image_path,label,cell,score
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,blur_2.0,0.7506811618804932
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,resize_0.5,0.7775876522064209
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,resize_0.25,0.712045431137085
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,noise_0.02,0.8806611895561218
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,noise_0.05,0.8307011723518372
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,noise_0.1,0.7779337167739868
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,jitter_0.2,0.8557242751121521
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,center_crop_0.8,0.8692909479141235
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,composed_blur1.0+jpeg70,0.8158395886421204
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,composed_resize0.5+jpeg50,0.7892506122589111
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,composed_jitter0.2+jpeg30,0.766074538230896
data/corpus/images/SDXL/83/83f5ca00c32d65ff432d235cec3d0ff1908a156436e3e208482cffcf29c4ea26.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.6455195546150208
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,clean,0.6353662014007568
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,jpeg_90,0.7526193261146545
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,jpeg_70,0.8182277679443359
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,jpeg_50,0.6818985939025879
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,jpeg_30,0.6249563694000244
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,blur_0.5,0.595558762550354
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,blur_1.0,0.4987790584564209
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,blur_2.0,0.5109929442405701
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,resize_0.5,0.5048545002937317
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,resize_0.25,0.49458110332489014
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,noise_0.02,0.7412024736404419
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,noise_0.05,0.5939241051673889
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,noise_0.1,0.34976789355278015
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,jitter_0.2,0.6429087519645691
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,center_crop_0.8,0.7376307249069214
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,composed_blur1.0+jpeg70,0.8037251234054565
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,composed_resize0.5+jpeg50,0.6573359966278076
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,composed_jitter0.2+jpeg30,0.68488609790802
data/corpus/images/SDXL/14/142d686043541ae0b4ae62e7eab9c92ef5a7446295e93735a322eb679ea3d69e.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.5268975496292114
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,clean,0.9646757245063782
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,jpeg_90,0.9565721750259399
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,jpeg_70,0.9620478749275208
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,jpeg_50,0.9260717630386353
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,jpeg_30,0.916041910648346
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,blur_0.5,0.9614957571029663
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,blur_1.0,0.9474897384643555
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,blur_2.0,0.9164173603057861
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,resize_0.5,0.940439760684967
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,resize_0.25,0.9014500975608826
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,noise_0.02,0.9607547521591187
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,noise_0.05,0.9688910245895386
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,noise_0.1,0.957923948764801
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,jitter_0.2,0.9654948115348816
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,center_crop_0.8,0.9500797986984253
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,composed_blur1.0+jpeg70,0.9656478762626648
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,composed_resize0.5+jpeg50,0.9444758892059326
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,composed_jitter0.2+jpeg30,0.9035557508468628
data/corpus/images/SDXL/54/544ccd54d670c9d0e516f696540bae63cde096960ec4549b976d262b33b0cc11.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.879804253578186
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,clean,0.9149635434150696
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,jpeg_90,0.9361801743507385
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,jpeg_70,0.9419589638710022
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,jpeg_50,0.9087902903556824
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,jpeg_30,0.9066178798675537
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,blur_0.5,0.9099118113517761
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,blur_1.0,0.8864957690238953
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,blur_2.0,0.8590750694274902
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,resize_0.5,0.8832489252090454
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,resize_0.25,0.8632327318191528
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,noise_0.02,0.9315224885940552
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,noise_0.05,0.881267786026001
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,noise_0.1,0.8594354391098022
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,jitter_0.2,0.9114486575126648
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,center_crop_0.8,0.8950567841529846
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,composed_blur1.0+jpeg70,0.920492947101593
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,composed_resize0.5+jpeg50,0.9047336578369141
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,composed_jitter0.2+jpeg30,0.9076348543167114
data/corpus/images/SDXL/92/92ac859b3694f9614782b9cc89f0277c0466f13ba726256793cf39332d8fcc45.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.8361992835998535
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,clean,0.8953374028205872
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,jpeg_90,0.8773002624511719
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,jpeg_70,0.8977824449539185
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,jpeg_50,0.8514591455459595
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,jpeg_30,0.8097517490386963
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,blur_0.5,0.8852736353874207
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,blur_1.0,0.8652862906455994
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,blur_2.0,0.850120484828949
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,resize_0.5,0.8573604226112366
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,resize_0.25,0.7993285059928894
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,noise_0.02,0.8963731527328491
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,noise_0.05,0.8990148901939392
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,noise_0.1,0.7867916226387024
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,jitter_0.2,0.8832747936248779
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,center_crop_0.8,0.9281892776489258
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,composed_blur1.0+jpeg70,0.885900616645813
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,composed_resize0.5+jpeg50,0.8311159610748291
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,composed_jitter0.2+jpeg30,0.8909443616867065
data/corpus/images/SDXL/ca/ca2b8063841bfa36191e8f951052b3782fcd0cb02ced9f1269114d1f326533a9.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.7791101336479187
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,clean,0.976897120475769
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,jpeg_90,0.9760028719902039
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,jpeg_70,0.9544893503189087
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,jpeg_50,0.9444841742515564
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,jpeg_30,0.9687498211860657
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,blur_0.5,0.9746468663215637
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,blur_1.0,0.9667617082595825
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,blur_2.0,0.9361405968666077
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,resize_0.5,0.9636649489402771
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,resize_0.25,0.9403448104858398
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,noise_0.02,0.9771556854248047
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,noise_0.05,0.9659984707832336
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,noise_0.1,0.9422562718391418
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,jitter_0.2,0.973310649394989
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,center_crop_0.8,0.9834976196289062
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,composed_blur1.0+jpeg70,0.9493649005889893
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,composed_resize0.5+jpeg50,0.9319955706596375
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,composed_jitter0.2+jpeg30,0.9439881443977356
data/corpus/images/SDXL/bc/bc46ad3b396d5ac952d1b5ed251ebf969f701273918bb5bef189beeecad25396.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9558501839637756
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,clean,0.6040921807289124
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,jpeg_90,0.6313614845275879
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,jpeg_70,0.7066357135772705
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,jpeg_50,0.7276648879051208
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,jpeg_30,0.684295654296875
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,blur_0.5,0.6014670729637146
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,blur_1.0,0.6104892492294312
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,blur_2.0,0.6158225536346436
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,resize_0.5,0.5753346085548401
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,resize_0.25,0.5727601647377014
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,noise_0.02,0.6058672070503235
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,noise_0.05,0.5355172157287598
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,noise_0.1,0.5268149375915527
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,jitter_0.2,0.5811166167259216
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,center_crop_0.8,0.5476280450820923
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,composed_blur1.0+jpeg70,0.765288770198822
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,composed_resize0.5+jpeg50,0.7983173727989197
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,composed_jitter0.2+jpeg30,0.7028710246086121
data/corpus/images/SDXL/a9/a960242ba396c9c61b0fddf99ffc4927be8747151dfd6618bc9a11469bde139a.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.7219027876853943
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,clean,0.795166552066803
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,jpeg_90,0.8837711215019226
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,jpeg_70,0.9078172445297241
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,jpeg_50,0.9107780456542969
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,jpeg_30,0.8355316519737244
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,blur_0.5,0.782261073589325
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,blur_1.0,0.7371667623519897
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,blur_2.0,0.7560103535652161
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,resize_0.5,0.7628554105758667
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,resize_0.25,0.7533083558082581
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,noise_0.02,0.8052387833595276
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,noise_0.05,0.7153062224388123
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,noise_0.1,0.7199021577835083
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,jitter_0.2,0.7955422401428223
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,center_crop_0.8,0.8364574313163757
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,composed_blur1.0+jpeg70,0.9020732045173645
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,composed_resize0.5+jpeg50,0.902184784412384
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,composed_jitter0.2+jpeg30,0.8850800395011902
data/corpus/images/SDXL/53/532cf3f229aa7214dd5410c40160f2f7846e175e39d84449712d20de96b0edd5.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.7553458213806152
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,clean,0.8657315373420715
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,jpeg_90,0.8908481001853943
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,jpeg_70,0.8746755123138428
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,jpeg_50,0.8797885775566101
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,jpeg_30,0.9046278595924377
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,blur_0.5,0.8557183742523193
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,blur_1.0,0.8179877400398254
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,blur_2.0,0.762937605381012
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,resize_0.5,0.8275426626205444
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,resize_0.25,0.7610360980033875
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,noise_0.02,0.8363587260246277
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,noise_0.05,0.7911373376846313
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,noise_0.1,0.754246711730957
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,jitter_0.2,0.8471370935440063
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,center_crop_0.8,0.8869824409484863
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,composed_blur1.0+jpeg70,0.8748711347579956
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,composed_resize0.5+jpeg50,0.8678443431854248
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,composed_jitter0.2+jpeg30,0.9066963791847229
data/corpus/images/SDXL/1e/1e488bd0e7fde182394b142ad29a634e7f61fbd9606cba0db407d6cb25b75b05.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.8289977312088013
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,clean,0.9332220554351807
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,jpeg_90,0.9176422357559204
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,jpeg_70,0.9326654076576233
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,jpeg_50,0.8421172499656677
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,jpeg_30,0.8389905095100403
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,blur_0.5,0.9280576109886169
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,blur_1.0,0.874027669429779
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,blur_2.0,0.8338873386383057
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,resize_0.5,0.8910131454467773
data/corpus/images/SDXL/9a/9a353e4651b86a8d94f8c9596877ba191820038829685650c8de333dbfc3dd43.jpg,1,resize_0.25,0.8150861859321594
