image_path,label,cell,score
data/corpus_smoke/images/Gemini-nano-banana/4a/4adee75787169b2c84bc08b1b801815c53f6feb6b13d564d46b5371eeaa9895d.jpg,1,noise_0.05,0.41727346181869507
data/corpus_smoke/images/Gemini-nano-banana/4a/4adee75787169b2c84bc08b1b801815c53f6feb6b13d564d46b5371eeaa9895d.jpg,1,noise_0.1,0.41844236850738525
data/corpus_smoke/images/Gemini-nano-banana/4a/4adee75787169b2c84bc08b1b801815c53f6feb6b13d564d46b5371eeaa9895d.jpg,1,jitter_0.2,0.4067869782447815
data/corpus_smoke/images/Gemini-nano-banana/4a/4adee75787169b2c84bc08b1b801815c53f6feb6b13d564d46b5371eeaa9895d.jpg,1,center_crop_0.8,0.40959519147872925
data/corpus_smoke/images/Gemini-nano-banana/4a/4adee75787169b2c84bc08b1b801815c53f6feb6b13d564d46b5371eeaa9895d.jpg,1,composed_blur1.0+jpeg70,0.42140308022499084
data/corpus_smoke/images/Gemini-nano-banana/4a/4adee75787169b2c84bc08b1b801815c53f6feb6b13d564d46b5371eeaa9895d.jpg,1,composed_resize0.5+jpeg50,0.407759428024292
data/corpus_smoke/images/Gemini-nano-banana/4a/4adee75787169b2c84bc08b1b801815c53f6feb6b13d564d46b5371eeaa9895d.jpg,1,composed_jitter0.2+jpeg30,0.41549772024154663
data/corpus_smoke/images/Gemini-nano-banana/4a/4adee75787169b2c84bc08b1b801815c53f6feb6b13d564d46b5371eeaa9895d.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.4069465100765228
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,clean,0.4208037257194519
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,jpeg_90,0.43443283438682556
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,jpeg_70,0.4317195415496826
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,jpeg_50,0.43415898084640503
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,jpeg_30,0.4362700879573822
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,blur_0.5,0.4170200526714325
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,blur_1.0,0.41031894087791443
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,blur_2.0,0.42850300669670105
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,resize_0.5,0.4092375338077545
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,resize_0.25,0.4130583107471466
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,noise_0.02,0.4287799894809723
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,noise_0.05,0.431203693151474
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,noise_0.1,0.4312862753868103
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,jitter_0.2,0.42372047901153564
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,center_crop_0.8,0.4178919792175293
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,composed_blur1.0+jpeg70,0.431705117225647
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,composed_resize0.5+jpeg50,0.4259862005710602
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,composed_jitter0.2+jpeg30,0.4286024570465088
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.4395318031311035
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,clean,0.4326663613319397
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jpeg_90,0.43285977840423584
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jpeg_70,0.44498202204704285
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jpeg_50,0.43236708641052246
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jpeg_30,0.43600836396217346
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,blur_0.5,0.4310877025127411
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,blur_1.0,0.4231824278831482
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,blur_2.0,0.42728927731513977
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,resize_0.5,0.4228689968585968
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,resize_0.25,0.4260176420211792
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,noise_0.02,0.43158286809921265
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,noise_0.05,0.42618343234062195
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,noise_0.1,0.4315667152404785
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jitter_0.2,0.42214733362197876
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,center_crop_0.8,0.42586278915405273
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,composed_blur1.0+jpeg70,0.4407247304916382
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,composed_resize0.5+jpeg50,0.43145766854286194
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,composed_jitter0.2+jpeg30,0.4348154664039612
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.43235331773757935
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,clean,0.4442210793495178
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jpeg_90,0.44568219780921936
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jpeg_70,0.45507505536079407
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jpeg_50,0.4589352309703827
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jpeg_30,0.4588715434074402
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,blur_0.5,0.44241243600845337
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,blur_1.0,0.43891510367393494
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,blur_2.0,0.4356570541858673
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,resize_0.5,0.43867364525794983
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,resize_0.25,0.43627411127090454
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,noise_0.02,0.4491773545742035
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,noise_0.05,0.4418197572231293
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,noise_0.1,0.41733023524284363
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jitter_0.2,0.44131922721862793
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,center_crop_0.8,0.45087432861328125
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,composed_blur1.0+jpeg70,0.4452565312385559
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,composed_resize0.5+jpeg50,0.4444228708744049
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,composed_jitter0.2+jpeg30,0.4512629806995392
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.4430409371852875
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,clean,0.43498480319976807
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jpeg_90,0.4456939995288849
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jpeg_70,0.4510011672973633
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jpeg_50,0.4505680203437805
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jpeg_30,0.44998347759246826
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,blur_0.5,0.43369045853614807
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,blur_1.0,0.431831955909729
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,blur_2.0,0.43908190727233887
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,resize_0.5,0.4309847056865692
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,resize_0.25,0.43945789337158203
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,noise_0.02,0.4481619894504547
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,noise_0.05,0.44917115569114685
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,noise_0.1,0.4391244351863861
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jitter_0.2,0.4361153542995453
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,center_crop_0.8,0.43522435426712036
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,composed_blur1.0+jpeg70,0.4494480490684509
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,composed_resize0.5+jpeg50,0.4482145607471466
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,composed_jitter0.2+jpeg30,0.44743695855140686
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.4515397548675537
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,clean,0.40297096967697144
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jpeg_90,0.40906718373298645
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jpeg_70,0.4089186489582062
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jpeg_50,0.41498276591300964
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jpeg_30,0.4201989769935608
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,blur_0.5,0.40078943967819214
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,blur_1.0,0.3910670280456543
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,blur_2.0,0.3991478681564331
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,resize_0.5,0.392347514629364
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,resize_0.25,0.395854115486145
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,noise_0.02,0.40577515959739685
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,noise_0.05,0.4095180928707123
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,noise_0.1,0.4028044044971466
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jitter_0.2,0.40534165501594543
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,center_crop_0.8,0.4134429097175598
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,composed_blur1.0+jpeg70,0.39641037583351135
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,composed_resize0.5+jpeg50,0.40813255310058594
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,composed_jitter0.2+jpeg30,0.41171130537986755
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.4245365560054779
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,clean,0.423319011926651
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jpeg_90,0.4292234182357788
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jpeg_70,0.4314376413822174
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jpeg_50,0.43161845207214355
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jpeg_30,0.42761337757110596
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,blur_0.5,0.42262715101242065
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,blur_1.0,0.4157847464084625
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,blur_2.0,0.4168652594089508
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,resize_0.5,0.41917285323143005
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,resize_0.25,0.4142812192440033
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,noise_0.02,0.4271765649318695
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,noise_0.05,0.4227065443992615
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,noise_0.1,0.4221612811088562
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jitter_0.2,0.4214504659175873
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,center_crop_0.8,0.41821232438087463
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,composed_blur1.0+jpeg70,0.428316205739975
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,composed_resize0.5+jpeg50,0.4211883544921875
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,composed_jitter0.2+jpeg30,0.4306389093399048
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.4236510992050171
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,clean,0.44858500361442566
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jpeg_90,0.45623844861984253
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jpeg_70,0.4596901535987854
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jpeg_50,0.46533241868019104
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jpeg_30,0.4700244963169098
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,blur_0.5,0.44747185707092285
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,blur_1.0,0.43988126516342163
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,blur_2.0,0.4443921744823456
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,resize_0.5,0.4471847414970398
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,resize_0.25,0.4368164837360382
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,noise_0.02,0.4532972276210785
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,noise_0.05,0.44485875964164734
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,noise_0.1,0.4394043982028961
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jitter_0.2,0.4459149241447449
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,center_crop_0.8,0.4393942654132843
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,composed_blur1.0+jpeg70,0.4583524167537689
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,composed_resize0.5+jpeg50,0.469343900680542
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,composed_jitter0.2+jpeg30,0.4635840952396393
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.4533691704273224
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,clean,0.41412684321403503
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jpeg_90,0.42186108231544495
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jpeg_70,0.4212276041507721
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jpeg_50,0.4153473973274231
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jpeg_30,0.4270688593387604
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,blur_0.5,0.41318002343177795
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,blur_1.0,0.4115842878818512
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,blur_2.0,0.4125860035419464
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,resize_0.5,0.41232267022132874
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,resize_0.25,0.40391379594802856
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,noise_0.02,0.4297887682914734
