image_path,label,cell,score
data/fixtures/dummy/images/00118.png,1,composed_blur1.0+jpeg70,0.04029962356210948
data/fixtures/dummy/images/00118.png,1,composed_resize0.5+jpeg50,0.8576160259700207
data/fixtures/dummy/images/00118.png,1,composed_jitter0.2+jpeg30,0.019230459131689526
data/fixtures/dummy/images/00118.png,1,composed_resize0.25+blur0.5+jpeg30,0.5700942435388363
data/fixtures/dummy/images/00119.png,1,clean,0.13124942772870407
data/fixtures/dummy/images/00119.png,1,jpeg_90,0.0856414366454149
data/fixtures/dummy/images/00119.png,1,jpeg_70,0.47472222824343957
data/fixtures/dummy/images/00119.png,1,jpeg_50,0.5347157881954833
data/fixtures/dummy/images/00119.png,1,jpeg_30,0.23183135352548134
data/fixtures/dummy/images/00119.png,1,blur_0.5,0.936754520776672
data/fixtures/dummy/images/00119.png,1,blur_1.0,0.1981081239714999
data/fixtures/dummy/images/00119.png,1,blur_2.0,0.8248267335943544
data/fixtures/dummy/images/00119.png,1,resize_0.5,0.9224143770302944
data/fixtures/dummy/images/00119.png,1,resize_0.25,0.8501962756431896
data/fixtures/dummy/images/00119.png,1,noise_0.02,0.5710575734318339
data/fixtures/dummy/images/00119.png,1,noise_0.05,0.613159948902051
data/fixtures/dummy/images/00119.png,1,noise_0.1,0.3932445008009283
data/fixtures/dummy/images/00119.png,1,jitter_0.2,0.6045075345797865
data/fixtures/dummy/images/00119.png,1,center_crop_0.8,0.3166780019994512
data/fixtures/dummy/images/00119.png,1,composed_blur1.0+jpeg70,0.14123075631787774
data/fixtures/dummy/images/00119.png,1,composed_resize0.5+jpeg50,0.02403577049159067
data/fixtures/dummy/images/00119.png,1,composed_jitter0.2+jpeg30,0.5883784375753396
data/fixtures/dummy/images/00119.png,1,composed_resize0.25+blur0.5+jpeg30,0.8360723533252159
data/fixtures/dummy/images/00120.png,0,clean,0.08549227964628536
data/fixtures/dummy/images/00120.png,0,jpeg_90,0.8009971716761952
data/fixtures/dummy/images/00120.png,0,jpeg_70,0.5238424910826046
data/fixtures/dummy/images/00120.png,0,jpeg_50,0.45917512876384836
data/fixtures/dummy/images/00120.png,0,jpeg_30,0.675454800452105
data/fixtures/dummy/images/00120.png,0,blur_0.5,0.25603692394348554
data/fixtures/dummy/images/00120.png,0,blur_1.0,0.30160381192163477
data/fixtures/dummy/images/00120.png,0,blur_2.0,0.8261233309994683
data/fixtures/dummy/images/00120.png,0,resize_0.5,0.2611753430882511
data/fixtures/dummy/images/00120.png,0,resize_0.25,0.762058739593241
data/fixtures/dummy/images/00120.png,0,noise_0.02,0.7195658745105633
data/fixtures/dummy/images/00120.png,0,noise_0.05,0.5571435370966997
data/fixtures/dummy/images/00120.png,0,noise_0.1,0.9423874408291539
data/fixtures/dummy/images/00120.png,0,jitter_0.2,0.37386376920489095
data/fixtures/dummy/images/00120.png,0,center_crop_0.8,0.3431162909757991
data/fixtures/dummy/images/00120.png,0,composed_blur1.0+jpeg70,0.8845469685194005
data/fixtures/dummy/images/00120.png,0,composed_resize0.5+jpeg50,0.016248307964488617
data/fixtures/dummy/images/00120.png,0,composed_jitter0.2+jpeg30,0.4827848872135706
data/fixtures/dummy/images/00120.png,0,composed_resize0.25+blur0.5+jpeg30,0.4468145274909885
data/fixtures/dummy/images/00121.png,0,clean,0.9076233501449825
data/fixtures/dummy/images/00121.png,0,jpeg_90,0.4992705531704128
data/fixtures/dummy/images/00121.png,0,jpeg_70,0.37239688827373385
data/fixtures/dummy/images/00121.png,0,jpeg_50,0.20393364374366008
data/fixtures/dummy/images/00121.png,0,jpeg_30,0.014692039948211444
data/fixtures/dummy/images/00121.png,0,blur_0.5,0.920949738960605
data/fixtures/dummy/images/00121.png,0,blur_1.0,0.029016050989603026
data/fixtures/dummy/images/00121.png,0,blur_2.0,0.3580229614369974
data/fixtures/dummy/images/00121.png,0,resize_0.5,0.06790281815875565
data/fixtures/dummy/images/00121.png,0,resize_0.25,0.6006052157616629
data/fixtures/dummy/images/00121.png,0,noise_0.02,0.38503430578628817
data/fixtures/dummy/images/00121.png,0,noise_0.05,0.053155101359200096
data/fixtures/dummy/images/00121.png,0,noise_0.1,0.938652842899616
data/fixtures/dummy/images/00121.png,0,jitter_0.2,0.5307511571175277
data/fixtures/dummy/images/00121.png,0,center_crop_0.8,0.08260903621678706
data/fixtures/dummy/images/00121.png,0,composed_blur1.0+jpeg70,0.9244478920303136
data/fixtures/dummy/images/00121.png,0,composed_resize0.5+jpeg50,0.749630280476552
data/fixtures/dummy/images/00121.png,0,composed_jitter0.2+jpeg30,0.8596398001838486
data/fixtures/dummy/images/00121.png,0,composed_resize0.25+blur0.5+jpeg30,0.7956270244322631
data/fixtures/dummy/images/00122.png,0,clean,0.7762810199636923
data/fixtures/dummy/images/00122.png,0,jpeg_90,0.8612636253165891
data/fixtures/dummy/images/00122.png,0,jpeg_70,0.8497365673637239
data/fixtures/dummy/images/00122.png,0,jpeg_50,0.13893736386226563
data/fixtures/dummy/images/00122.png,0,jpeg_30,0.7002037062421829
data/fixtures/dummy/images/00122.png,0,blur_0.5,0.7210505067302893
data/fixtures/dummy/images/00122.png,0,blur_1.0,0.5217175069923289
data/fixtures/dummy/images/00122.png,0,blur_2.0,0.18015811893589062
data/fixtures/dummy/images/00122.png,0,resize_0.5,0.8886593935970059
data/fixtures/dummy/images/00122.png,0,resize_0.25,0.021854689239422798
data/fixtures/dummy/images/00122.png,0,noise_0.02,0.9886930018934316
data/fixtures/dummy/images/00122.png,0,noise_0.05,0.4856573630433473
data/fixtures/dummy/images/00122.png,0,noise_0.1,0.37948318265132297
data/fixtures/dummy/images/00122.png,0,jitter_0.2,0.5044694893202679
data/fixtures/dummy/images/00122.png,0,center_crop_0.8,0.6263592198019696
data/fixtures/dummy/images/00122.png,0,composed_blur1.0+jpeg70,0.8681364029831137
data/fixtures/dummy/images/00122.png,0,composed_resize0.5+jpeg50,0.36222261336771666
data/fixtures/dummy/images/00122.png,0,composed_jitter0.2+jpeg30,0.21285680078233304
data/fixtures/dummy/images/00122.png,0,composed_resize0.25+blur0.5+jpeg30,0.8462810037687626
data/fixtures/dummy/images/00123.png,1,clean,0.7659116167579632
data/fixtures/dummy/images/00123.png,1,jpeg_90,0.28157994850739343
data/fixtures/dummy/images/00123.png,1,jpeg_70,0.3661948570957838
data/fixtures/dummy/images/00123.png,1,jpeg_50,0.6763908693344981
data/fixtures/dummy/images/00123.png,1,jpeg_30,0.797436519892776
data/fixtures/dummy/images/00123.png,1,blur_0.5,0.025159673898157986
data/fixtures/dummy/images/00123.png,1,blur_1.0,0.9966454799011435
data/fixtures/dummy/images/00123.png,1,blur_2.0,0.9181460978029193
data/fixtures/dummy/images/00123.png,1,resize_0.5,0.35575674025086723
data/fixtures/dummy/images/00123.png,1,resize_0.25,0.5156517139762568
data/fixtures/dummy/images/00123.png,1,noise_0.02,0.11538205627689901
data/fixtures/dummy/images/00123.png,1,noise_0.05,0.8637965426676518
data/fixtures/dummy/images/00123.png,1,noise_0.1,0.9483760326333469
data/fixtures/dummy/images/00123.png,1,jitter_0.2,0.3716747959070268
data/fixtures/dummy/images/00123.png,1,center_crop_0.8,0.8441001306894255
data/fixtures/dummy/images/00123.png,1,composed_blur1.0+jpeg70,0.6029472219681828
data/fixtures/dummy/images/00123.png,1,composed_resize0.5+jpeg50,0.7005086918337844
data/fixtures/dummy/images/00123.png,1,composed_jitter0.2+jpeg30,0.6520220802219703
data/fixtures/dummy/images/00123.png,1,composed_resize0.25+blur0.5+jpeg30,0.009731097099499153
data/fixtures/dummy/images/00124.png,0,clean,0.6476274488666268
data/fixtures/dummy/images/00124.png,0,jpeg_90,0.293146552721658
data/fixtures/dummy/images/00124.png,0,jpeg_70,0.8976273402004677
data/fixtures/dummy/images/00124.png,0,jpeg_50,0.25841061772316865
data/fixtures/dummy/images/00124.png,0,jpeg_30,0.29545918720280384
data/fixtures/dummy/images/00124.png,0,blur_0.5,0.7285535772137363
data/fixtures/dummy/images/00124.png,0,blur_1.0,0.23457380056433785
data/fixtures/dummy/images/00124.png,0,blur_2.0,0.6771865023228374
data/fixtures/dummy/images/00124.png,0,resize_0.5,0.5682748373190819
data/fixtures/dummy/images/00124.png,0,resize_0.25,0.6064126906890177
data/fixtures/dummy/images/00124.png,0,noise_0.02,0.8053383789257278
data/fixtures/dummy/images/00124.png,0,noise_0.05,0.7477568679818534
data/fixtures/dummy/images/00124.png,0,noise_0.1,0.664362404493115
data/fixtures/dummy/images/00124.png,0,jitter_0.2,0.6335812223142699
data/fixtures/dummy/images/00124.png,0,center_crop_0.8,0.46066804744939516
data/fixtures/dummy/images/00124.png,0,composed_blur1.0+jpeg70,0.09941289996767633
data/fixtures/dummy/images/00124.png,0,composed_resize0.5+jpeg50,0.22317715555014783
data/fixtures/dummy/images/00124.png,0,composed_jitter0.2+jpeg30,0.3919550121475397
data/fixtures/dummy/images/00124.png,0,composed_resize0.25+blur0.5+jpeg30,0.18927296074938882
data/fixtures/dummy/images/00125.png,1,clean,0.8256173899737105
data/fixtures/dummy/images/00125.png,1,jpeg_90,0.6442227118663353
data/fixtures/dummy/images/00125.png,1,jpeg_70,0.8506491959703992
data/fixtures/dummy/images/00125.png,1,jpeg_50,0.09868166281179969
data/fixtures/dummy/images/00125.png,1,jpeg_30,0.6209322575169968
data/fixtures/dummy/images/00125.png,1,blur_0.5,0.3057352820888284
data/fixtures/dummy/images/00125.png,1,blur_1.0,0.49531414236278926
data/fixtures/dummy/images/00125.png,1,blur_2.0,0.36772943274041714
data/fixtures/dummy/images/00125.png,1,resize_0.5,0.7271648741802046
data/fixtures/dummy/images/00125.png,1,resize_0.25,0.2432096523276669
data/fixtures/dummy/images/00125.png,1,noise_0.02,0.18152129618766633
data/fixtures/dummy/images/00125.png,1,noise_0.05,0.6605884072707413
data/fixtures/dummy/images/00125.png,1,noise_0.1,0.8261396522838785
data/fixtures/dummy/images/00125.png,1,jitter_0.2,0.5029233536352326
data/fixtures/dummy/images/00125.png,1,center_crop_0.8,0.4868302918763425
data/fixtures/dummy/images/00125.png,1,composed_blur1.0+jpeg70,0.14871070034723055
data/fixtures/dummy/images/00125.png,1,composed_resize0.5+jpeg50,0.24208465941498736
data/fixtures/dummy/images/00125.png,1,composed_jitter0.2+jpeg30,0.6308972085282545
data/fixtures/dummy/images/00125.png,1,composed_resize0.25+blur0.5+jpeg30,0.12001988075369607
data/fixtures/dummy/images/00126.png,0,clean,0.3555475521800211
data/fixtures/dummy/images/00126.png,0,jpeg_90,0.4662318179847623
data/fixtures/dummy/images/00126.png,0,jpeg_70,0.8259585206078577
data/fixtures/dummy/images/00126.png,0,jpeg_50,0.07296593527797113
data/fixtures/dummy/images/00126.png,0,jpeg_30,0.8225699475275438
data/fixtures/dummy/images/00126.png,0,blur_0.5,0.8823850321939264
data/fixtures/dummy/images/00126.png,0,blur_1.0,0.9630560058064497
data/fixtures/dummy/images/00126.png,0,blur_2.0,0.15060879993644638
data/fixtures/dummy/images/00126.png,0,resize_0.5,0.9477910939629923
data/fixtures/dummy/images/00126.png,0,resize_0.25,0.43490850524276503
data/fixtures/dummy/images/00126.png,0,noise_0.02,0.3905917803807166
data/fixtures/dummy/images/00126.png,0,noise_0.05,0.21680540960538885
data/fixtures/dummy/images/00126.png,0,noise_0.1,0.8211710794996957
data/fixtures/dummy/images/00126.png,0,jitter_0.2,0.42480283573598376
data/fixtures/dummy/images/00126.png,0,center_crop_0.8,0.08927129221284646
data/fixtures/dummy/images/00126.png,0,composed_blur1.0+jpeg70,0.0842298450296648
data/fixtures/dummy/images/00126.png,0,composed_resize0.5+jpeg50,0.74578595706155
data/fixtures/dummy/images/00126.png,0,composed_jitter0.2+jpeg30,0.5794150800085986
data/fixtures/dummy/images/00126.png,0,composed_resize0.25+blur0.5+jpeg30,0.8551670720465747
data/fixtures/dummy/images/00127.png,1,clean,0.5705673489061702
data/fixtures/dummy/images/00127.png,1,jpeg_90,0.9784824712211269
data/fixtures/dummy/images/00127.png,1,jpeg_70,0.6767273854797905
data/fixtures/dummy/images/00127.png,1,jpeg_50,0.14066721301769158
data/fixtures/dummy/images/00127.png,1,jpeg_30,0.5270272556926202
data/fixtures/dummy/images/00127.png,1,blur_0.5,0.17212947302144466
data/fixtures/dummy/images/00127.png,1,blur_1.0,0.7304175154935684
data/fixtures/dummy/images/00127.png,1,blur_2.0,0.28121767619367866
data/fixtures/dummy/images/00127.png,1,resize_0.5,0.5184210106982655
data/fixtures/dummy/images/00127.png,1,resize_0.25,0.20577661425334604
data/fixtures/dummy/images/00127.png,1,noise_0.02,0.33310960436348125
data/fixtures/dummy/images/00127.png,1,noise_0.05,0.6969914051097448
data/fixtures/dummy/images/00127.png,1,noise_0.1,0.9047194796914402
data/fixtures/dummy/images/00127.png,1,jitter_0.2,0.9715574677218249
data/fixtures/dummy/images/00127.png,1,center_crop_0.8,0.9600269325038019
data/fixtures/dummy/images/00127.png,1,composed_blur1.0+jpeg70,0.5837087527181716
data/fixtures/dummy/images/00127.png,1,composed_resize0.5+jpeg50,0.8341172524823774
data/fixtures/dummy/images/00127.png,1,composed_jitter0.2+jpeg30,0.28670637353242834
data/fixtures/dummy/images/00127.png,1,composed_resize0.25+blur0.5+jpeg30,0.9100588314971465
data/fixtures/dummy/images/00128.png,0,clean,0.4151033729345165
data/fixtures/dummy/images/00128.png,0,jpeg_90,0.8933469693666712
data/fixtures/dummy/images/00128.png,0,jpeg_70,0.5122221987834847
data/fixtures/dummy/images/00128.png,0,jpeg_50,0.8096882361394505
data/fixtures/dummy/images/00128.png,0,jpeg_30,0.09284905193278947
data/fixtures/dummy/images/00128.png,0,blur_0.5,0.6875733736996149
data/fixtures/dummy/images/00128.png,0,blur_1.0,0.42053591706240245
data/fixtures/dummy/images/00128.png,0,blur_2.0,0.4075858141587293
data/fixtures/dummy/images/00128.png,0,resize_0.5,0.3852521157213028
data/fixtures/dummy/images/00128.png,0,resize_0.25,0.2556718855254747
data/fixtures/dummy/images/00128.png,0,noise_0.02,0.981552033047267
data/fixtures/dummy/images/00128.png,0,noise_0.05,0.5415783103669788
data/fixtures/dummy/images/00128.png,0,noise_0.1,0.05006184667108171
data/fixtures/dummy/images/00128.png,0,jitter_0.2,0.36379148876267
data/fixtures/dummy/images/00128.png,0,center_crop_0.8,0.7558274764469477
data/fixtures/dummy/images/00128.png,0,composed_blur1.0+jpeg70,0.5143648515636264
data/fixtures/dummy/images/00128.png,0,composed_resize0.5+jpeg50,0.13004769098393554
data/fixtures/dummy/images/00128.png,0,composed_jitter0.2+jpeg30,0.48777799471927763
data/fixtures/dummy/images/00128.png,0,composed_resize0.25+blur0.5+jpeg30,0.5854096859106972
data/fixtures/dummy/images/00129.png,0,clean,0.4878652535089675
data/fixtures/dummy/images/00129.png,0,jpeg_90,0.47317329172946
data/fixtures/dummy/images/00129.png,0,jpeg_70,0.04452007182202089
data/fixtures/dummy/images/00129.png,0,jpeg_50,0.29572797620041935
data/fixtures/dummy/images/00129.png,0,jpeg_30,0.05279768351221137
data/fixtures/dummy/images/00129.png,0,blur_0.5,0.42327542847820776
data/fixtures/dummy/images/00129.png,0,blur_1.0,0.983711202951773
data/fixtures/dummy/images/00129.png,0,blur_2.0,0.2250473650460738
data/fixtures/dummy/images/00129.png,0,resize_0.5,0.8252216438505298
data/fixtures/dummy/images/00129.png,0,resize_0.25,0.7970767591834775
data/fixtures/dummy/images/00129.png,0,noise_0.02,0.5659737988438013
data/fixtures/dummy/images/00129.png,0,noise_0.05,0.07040485057995649
data/fixtures/dummy/images/00129.png,0,noise_0.1,0.1672437610538875
data/fixtures/dummy/images/00129.png,0,jitter_0.2,0.19125993566151944
data/fixtures/dummy/images/00129.png,0,center_crop_0.8,0.5542011125062482
data/fixtures/dummy/images/00129.png,0,composed_blur1.0+jpeg70,0.859338885135278
data/fixtures/dummy/images/00129.png,0,composed_resize0.5+jpeg50,0.21776553486588301
data/fixtures/dummy/images/00129.png,0,composed_jitter0.2+jpeg30,0.2470714637495136
data/fixtures/dummy/images/00129.png,0,composed_resize0.25+blur0.5+jpeg30,0.24565378266533933
data/fixtures/dummy/images/00130.png,1,clean,0.4407781167472856
data/fixtures/dummy/images/00130.png,1,jpeg_90,0.7287733417435591
data/fixtures/dummy/images/00130.png,1,jpeg_70,0.08922143655413162
data/fixtures/dummy/images/00130.png,1,jpeg_50,0.6804076594141253
data/fixtures/dummy/images/00130.png,1,jpeg_30,0.5679452971255584
data/fixtures/dummy/images/00130.png,1,blur_0.5,0.22026843131122864
data/fixtures/dummy/images/00130.png,1,blur_1.0,0.6733994842750692
data/fixtures/dummy/images/00130.png,1,blur_2.0,0.2164499251123807
data/fixtures/dummy/images/00130.png,1,resize_0.5,0.2640710708552654
data/fixtures/dummy/images/00130.png,1,resize_0.25,0.21426876660009242
data/fixtures/dummy/images/00130.png,1,noise_0.02,0.7172410508644461
data/fixtures/dummy/images/00130.png,1,noise_0.05,0.21181612117923065
data/fixtures/dummy/images/00130.png,1,noise_0.1,0.09120357824027214
data/fixtures/dummy/images/00130.png,1,jitter_0.2,0.3620211782592395
data/fixtures/dummy/images/00130.png,1,center_crop_0.8,0.2803163705079429
data/fixtures/dummy/images/00130.png,1,composed_blur1.0+jpeg70,0.9567622735796438
data/fixtures/dummy/images/00130.png,1,composed_resize0.5+jpeg50,0.8818159176605206
data/fixtures/dummy/images/00130.png,1,composed_jitter0.2+jpeg30,0.32333681276812865
data/fixtures/dummy/images/00130.png,1,composed_resize0.25+blur0.5+jpeg30,0.8875768884257836
data/fixtures/dummy/images/00131.png,0,clean,0.9231695757747714
data/fixtures/dummy/images/00131.png,0,jpeg_90,0.12931484957025507
data/fixtures/dummy/images/00131.png,0,jpeg_70,0.34135960284942857
data/fixtures/dummy/images/00131.png,0,jpeg_50,0.906497810657748
data/fixtures/dummy/images/00131.png,0,jpeg_30,0.9458636697590788
data/fixtures/dummy/images/00131.png,0,blur_0.5,0.4885000736244718
data/fixtures/dummy/images/00131.png,0,blur_1.0,0.4605892515899017
data/fixtures/dummy/images/00131.png,0,blur_2.0,0.4555557417555235
data/fixtures/dummy/images/00131.png,0,resize_0.5,0.3196395003241689
data/fixtures/dummy/images/00131.png,0,resize_0.25,0.8115801658431919
data/fixtures/dummy/images/00131.png,0,noise_0.02,0.6686549489313893
data/fixtures/dummy/images/00131.png,0,noise_0.05,0.28523797469816026
data/fixtures/dummy/images/00131.png,0,noise_0.1,0.6797089755021981
data/fixtures/dummy/images/00131.png,0,jitter_0.2,0.9854743046905714
data/fixtures/dummy/images/00131.png,0,center_crop_0.8,0.9653469388967736
data/fixtures/dummy/images/00131.png,0,composed_blur1.0+jpeg70,0.9701044305661013
data/fixtures/dummy/images/00131.png,0,composed_resize0.5+jpeg50,0.6125612418715183
data/fixtures/dummy/images/00131.png,0,composed_jitter0.2+jpeg30,0.10269126719699573
data/fixtures/dummy/images/00131.png,0,composed_resize0.25+blur0.5+jpeg30,0.7741239392996409
data/fixtures/dummy/images/00132.png,1,clean,0.8567601686035312
data/fixtures/dummy/images/00132.png,1,jpeg_90,0.9913630642903442
data/fixtures/dummy/images/00132.png,1,jpeg_70,0.7823910435951323
data/fixtures/dummy/images/00132.png,1,jpeg_50,0.3373803704396201
data/fixtures/dummy/images/00132.png,1,jpeg_30,0.4939594225183128
data/fixtures/dummy/images/00132.png,1,blur_0.5,0.5983878821483762
data/fixtures/dummy/images/00132.png,1,blur_1.0,0.5362377174768853
data/fixtures/dummy/images/00132.png,1,blur_2.0,0.1781521469067111
data/fixtures/dummy/images/00132.png,1,resize_0.5,0.9639114106284935
data/fixtures/dummy/images/00132.png,1,resize_0.25,0.13940911063100403
data/fixtures/dummy/images/00132.png,1,noise_0.02,0.8730561334099751
data/fixtures/dummy/images/00132.png,1,noise_0.05,0.5884897050278323
data/fixtures/dummy/images/00132.png,1,noise_0.1,0.15438775526616466
data/fixtures/dummy/images/00132.png,1,jitter_0.2,0.9439556524838763
data/fixtures/dummy/images/00132.png,1,center_crop_0.8,0.14038515133549379
data/fixtures/dummy/images/00132.png,1,composed_blur1.0+jpeg70,0.8549582727228845
data/fixtures/dummy/images/00132.png,1,composed_resize0.5+jpeg50,0.7028322887574607
data/fixtures/dummy/images/00132.png,1,composed_jitter0.2+jpeg30,0.5364897454516879
data/fixtures/dummy/images/00132.png,1,composed_resize0.25+blur0.5+jpeg30,0.08402787060469408
data/fixtures/dummy/images/00133.png,0,clean,0.1310562942502801
data/fixtures/dummy/images/00133.png,0,jpeg_90,0.4599350358355273
data/fixtures/dummy/images/00133.png,0,jpeg_70,0.3421536832894635
data/fixtures/dummy/images/00133.png,0,jpeg_50,0.7938844651169844
data/fixtures/dummy/images/00133.png,0,jpeg_30,0.06160546877326689
data/fixtures/dummy/images/00133.png,0,blur_0.5,0.8017502821317386
data/fixtures/dummy/images/00133.png,0,blur_1.0,0.4740877778270167
data/fixtures/dummy/images/00133.png,0,blur_2.0,0.6106327006990734
data/fixtures/dummy/images/00133.png,0,resize_0.5,0.030003122647357827
data/fixtures/dummy/images/00133.png,0,resize_0.25,0.113740497689644
data/fixtures/dummy/images/00133.png,0,noise_0.02,0.15205856056922684
data/fixtures/dummy/images/00133.png,0,noise_0.05,0.5595015072499986
data/fixtures/dummy/images/00133.png,0,noise_0.1,0.45622293030749217
data/fixtures/dummy/images/00133.png,0,jitter_0.2,0.7557577344236107
data/fixtures/dummy/images/00133.png,0,center_crop_0.8,0.23211363434195298
data/fixtures/dummy/images/00133.png,0,composed_blur1.0+jpeg70,0.361396016355057
data/fixtures/dummy/images/00133.png,0,composed_resize0.5+jpeg50,0.8518590062053406
data/fixtures/dummy/images/00133.png,0,composed_jitter0.2+jpeg30,0.5588208837037361
data/fixtures/dummy/images/00133.png,0,composed_resize0.25+blur0.5+jpeg30,0.8894348654636863
data/fixtures/dummy/images/00134.png,0,clean,0.34418975438787747
data/fixtures/dummy/images/00134.png,0,jpeg_90,0.33245559067631714
data/fixtures/dummy/images/00134.png,0,jpeg_70,0.4856524557061548
data/fixtures/dummy/images/00134.png,0,jpeg_50,0.6602876916605227
data/fixtures/dummy/images/00134.png,0,jpeg_30,0.49330674538626673
data/fixtures/dummy/images/00134.png,0,blur_0.5,0.16098475912571875
data/fixtures/dummy/images/00134.png,0,blur_1.0,0.1476136435098977
data/fixtures/dummy/images/00134.png,0,blur_2.0,0.7584245453744749
data/fixtures/dummy/images/00134.png,0,resize_0.5,0.9035254515544053
data/fixtures/dummy/images/00134.png,0,resize_0.25,0.8426798825597084
data/fixtures/dummy/images/00134.png,0,noise_0.02,0.33822003949193813
data/fixtures/dummy/images/00134.png,0,noise_0.05,0.3938218237379485
data/fixtures/dummy/images/00134.png,0,noise_0.1,0.9457088436395669
data/fixtures/dummy/images/00134.png,0,jitter_0.2,0.1686996863596688
data/fixtures/dummy/images/00134.png,0,center_crop_0.8,0.342101212361443
data/fixtures/dummy/images/00134.png,0,composed_blur1.0+jpeg70,0.9618094399204791
data/fixtures/dummy/images/00134.png,0,composed_resize0.5+jpeg50,0.4168784437693488
data/fixtures/dummy/images/00134.png,0,composed_jitter0.2+jpeg30,0.14260342077418386
data/fixtures/dummy/images/00134.png,0,composed_resize0.25+blur0.5+jpeg30,0.9833550624348677
data/fixtures/dummy/images/00135.png,1,clean,0.8328672447220768
data/fixtures/dummy/images/00135.png,1,jpeg_90,0.2782279162253404
data/fixtures/dummy/images/00135.png,1,jpeg_70,0.3424697387120573
data/fixtures/dummy/images/00135.png,1,jpeg_50,0.7984017429896956
data/fixtures/dummy/images/00135.png,1,jpeg_30,0.3878731292918829
data/fixtures/dummy/images/00135.png,1,blur_0.5,0.7962375367702872
data/fixtures/dummy/images/00135.png,1,blur_1.0,0.5725264974558938
data/fixtures/dummy/images/00135.png,1,blur_2.0,0.2536903164673544
data/fixtures/dummy/images/00135.png,1,resize_0.5,0.09642735861006557
data/fixtures/dummy/images/00135.png,1,resize_0.25,0.0005016506838427803
data/fixtures/dummy/images/00135.png,1,noise_0.02,0.08357084884302268
data/fixtures/dummy/images/00135.png,1,noise_0.05,0.9208584903151485
data/fixtures/dummy/images/00135.png,1,noise_0.1,0.44596954975564074
data/fixtures/dummy/images/00135.png,1,jitter_0.2,0.06292023809766789
data/fixtures/dummy/images/00135.png,1,center_crop_0.8,0.5496305455569396
data/fixtures/dummy/images/00135.png,1,composed_blur1.0+jpeg70,0.5915504089328303
data/fixtures/dummy/images/00135.png,1,composed_resize0.5+jpeg50,0.6976161004719943
data/fixtures/dummy/images/00135.png,1,composed_jitter0.2+jpeg30,0.5974972430627629
data/fixtures/dummy/images/00135.png,1,composed_resize0.25+blur0.5+jpeg30,0.9934161670961861
data/fixtures/dummy/images/00136.png,0,clean,0.049839912519085594
data/fixtures/dummy/images/00136.png,0,jpeg_90,0.47118680666796187
data/fixtures/dummy/images/00136.png,0,jpeg_70,0.3665371970035053
data/fixtures/dummy/images/00136.png,0,jpeg_50,0.4087189214455639
data/fixtures/dummy/images/00136.png,0,jpeg_30,0.5027284500337841
data/fixtures/dummy/images/00136.png,0,blur_0.5,0.7271507488653742
data/fixtures/dummy/images/00136.png,0,blur_1.0,0.5702477725824098
data/fixtures/dummy/images/00136.png,0,blur_2.0,0.539929054328646
data/fixtures/dummy/images/00136.png,0,resize_0.5,0.025907248573884045
data/fixtures/dummy/images/00136.png,0,resize_0.25,0.5927984238320063
data/fixtures/dummy/images/00136.png,0,noise_0.02,0.5316991221066152
data/fixtures/dummy/images/00136.png,0,noise_0.05,0.1253365543256445
data/fixtures/dummy/images/00136.png,0,noise_0.1,0.9746057337640971
data/fixtures/dummy/images/00136.png,0,jitter_0.2,0.8245365979017151
data/fixtures/dummy/images/00136.png,0,center_crop_0.8,0.2868740297043798
data/fixtures/dummy/images/00136.png,0,composed_blur1.0+jpeg70,0.9546536032424192
data/fixtures/dummy/images/00136.png,0,composed_resize0.5+jpeg50,0.8967606672569588
data/fixtures/dummy/images/00136.png,0,composed_jitter0.2+jpeg30,0.6207947243462075
data/fixtures/dummy/images/00136.png,0,composed_resize0.25+blur0.5+jpeg30,0.2776093871807641
data/fixtures/dummy/images/00137.png,0,clean,0.6251743812111189
data/fixtures/dummy/images/00137.png,0,jpeg_90,0.061917208493473375
data/fixtures/dummy/images/00137.png,0,jpeg_70,0.6862167384631729
data/fixtures/dummy/images/00137.png,0,jpeg_50,0.2786769508933604
data/fixtures/dummy/images/00137.png,0,jpeg_30,0.6937292748532694
data/fixtures/dummy/images/00137.png,0,blur_0.5,0.7867768195130644
data/fixtures/dummy/images/00137.png,0,blur_1.0,0.345273034785439
data/fixtures/dummy/images/00137.png,0,blur_2.0,0.944624137130001
data/fixtures/dummy/images/00137.png,0,resize_0.5,0.2437912291737513
data/fixtures/dummy/images/00137.png,0,resize_0.25,0.42014429942466014
data/fixtures/dummy/images/00137.png,0,noise_0.02,0.9486512728517007
data/fixtures/dummy/images/00137.png,0,noise_0.05,0.36780004721974513
data/fixtures/dummy/images/00137.png,0,noise_0.1,0.5779307561962383
data/fixtures/dummy/images/00137.png,0,jitter_0.2,0.29374580298795727
data/fixtures/dummy/images/00137.png,0,center_crop_0.8,0.054539275153358435
data/fixtures/dummy/images/00137.png,0,composed_blur1.0+jpeg70,0.21566547231029976
data/fixtures/dummy/images/00137.png,0,composed_resize0.5+jpeg50,0.933533213031743
data/fixtures/dummy/images/00137.png,0,composed_jitter0.2+jpeg30,0.6844262345819836
data/fixtures/dummy/images/00137.png,0,composed_resize0.25+blur0.5+jpeg30,0.7447537971908339
data/fixtures/dummy/images/00138.png,0,clean,0.9794870507506153
data/fixtures/dummy/images/00138.png,0,jpeg_90,0.34153973142664185
data/fixtures/dummy/images/00138.png,0,jpeg_70,0.6113642817678896
