image_path,label,cell,score
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,blur_2.0,0.3869274854660034
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,resize_0.5,0.32626184821128845
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,resize_0.25,0.36435002088546753
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,noise_0.02,0.3044359087944031
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,noise_0.05,0.3001672327518463
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,noise_0.1,0.28040629625320435
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,jitter_0.2,0.29796046018600464
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,center_crop_0.8,0.3178637623786926
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,composed_blur1.0+jpeg70,0.35945048928260803
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,composed_resize0.5+jpeg50,0.3384028673171997
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,composed_jitter0.2+jpeg30,0.302611380815506
data/corpus_smoke/images/Gemini-nano-banana/da/dac471cbf05764dd32e47c046272933d905781b22298aeb9aa9a8fd2304f30e8.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.37621909379959106
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,clean,0.3827141225337982
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jpeg_90,0.3784065842628479
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jpeg_70,0.3866700232028961
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jpeg_50,0.3768370449542999
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jpeg_30,0.3777041435241699
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,blur_0.5,0.3861081600189209
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,blur_1.0,0.3901790380477905
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,blur_2.0,0.4058828055858612
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,resize_0.5,0.3821243941783905
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,resize_0.25,0.3982525169849396
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,noise_0.02,0.37172195315361023
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,noise_0.05,0.35047805309295654
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,noise_0.1,0.32814785838127136
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,jitter_0.2,0.3801337778568268
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,center_crop_0.8,0.3925948441028595
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,composed_blur1.0+jpeg70,0.4004133343696594
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,composed_resize0.5+jpeg50,0.3887997567653656
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,composed_jitter0.2+jpeg30,0.37722665071487427
data/corpus_smoke/images/Gemini-nano-banana/1f/1f0f3c78e538280f76e574a897e9f4e97e8d3a5a69e69360d36e74b2840f8ef5.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.3971879482269287
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,clean,0.37532559037208557
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jpeg_90,0.37505826354026794
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jpeg_70,0.38199663162231445
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jpeg_50,0.37580955028533936
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jpeg_30,0.3755154013633728
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,blur_0.5,0.37925559282302856
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,blur_1.0,0.39180368185043335
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,blur_2.0,0.4054122567176819
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,resize_0.5,0.3830423057079315
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,resize_0.25,0.4021983742713928
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,noise_0.02,0.36864492297172546
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,noise_0.05,0.3489258289337158
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,noise_0.1,0.30021825432777405
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,jitter_0.2,0.3760569989681244
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,center_crop_0.8,0.384085476398468
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,composed_blur1.0+jpeg70,0.395231157541275
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,composed_resize0.5+jpeg50,0.3851555585861206
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,composed_jitter0.2+jpeg30,0.37582090497016907
data/corpus_smoke/images/Gemini-nano-banana/ba/bace917a76917d0a55f0e965ececa927732d281ecda360f20db3e8435a96a5ce.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.39217305183410645
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,clean,0.38789406418800354
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jpeg_90,0.3881550431251526
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jpeg_70,0.39075762033462524
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jpeg_50,0.3829433023929596
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jpeg_30,0.3840419054031372
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,blur_0.5,0.3907499313354492
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,blur_1.0,0.39820459485054016
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,blur_2.0,0.4196837246417999
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,resize_0.5,0.39178693294525146
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,resize_0.25,0.41588127613067627
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,noise_0.02,0.3852246105670929
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,noise_0.05,0.36991530656814575
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,noise_0.1,0.33206963539123535
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,jitter_0.2,0.38768354058265686
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,center_crop_0.8,0.3941497206687927
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,composed_blur1.0+jpeg70,0.4028016924858093
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,composed_resize0.5+jpeg50,0.39127886295318604
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,composed_jitter0.2+jpeg30,0.3822972774505615
data/corpus_smoke/images/Gemini-nano-banana/b6/b63a0e8f382438cf9de416709e6b21bbc9a65558c3373903cc902de7c78b17a3.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.41277992725372314
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,clean,0.347696453332901
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jpeg_90,0.3475700914859772
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jpeg_70,0.3497406244277954
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jpeg_50,0.349684476852417
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jpeg_30,0.355091392993927
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,blur_0.5,0.35236477851867676
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,blur_1.0,0.3621886074542999
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,blur_2.0,0.38823825120925903
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,resize_0.5,0.3549627661705017
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,resize_0.25,0.3812108039855957
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,noise_0.02,0.3388116657733917
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,noise_0.05,0.3276177644729614
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,noise_0.1,0.29212382435798645
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,jitter_0.2,0.33998703956604004
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,center_crop_0.8,0.3678378462791443
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,composed_blur1.0+jpeg70,0.3681972622871399
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,composed_resize0.5+jpeg50,0.3638058006763458
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,composed_jitter0.2+jpeg30,0.3435777723789215
data/corpus_smoke/images/Gemini-nano-banana/df/df109b29480dd4d21af236a6cd8bfd07e06f84773663c6454ac57f61aa855e29.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.3926088511943817
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,clean,0.34104645252227783
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jpeg_90,0.345402330160141
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jpeg_70,0.34852540493011475
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jpeg_50,0.34213367104530334
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jpeg_30,0.33760491013526917
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,blur_0.5,0.34778738021850586
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,blur_1.0,0.35883113741874695
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,blur_2.0,0.38304972648620605
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,resize_0.5,0.35440412163734436
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,resize_0.25,0.37213772535324097
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,noise_0.02,0.3359471261501312
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,noise_0.05,0.3224596381187439
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,noise_0.1,0.2996617257595062
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,jitter_0.2,0.33086836338043213
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,center_crop_0.8,0.34712472558021545
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,composed_blur1.0+jpeg70,0.3729543685913086
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,composed_resize0.5+jpeg50,0.3548646867275238
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,composed_jitter0.2+jpeg30,0.32531288266181946
data/corpus_smoke/images/Gemini-nano-banana/0d/0d334eabbb42fa4e51637b516e60949140f6768ae9c9fc5ca0fd2de76dbb67ad.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.3700808584690094
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,clean,0.37939873337745667
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jpeg_90,0.3829512894153595
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jpeg_70,0.387835830450058
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jpeg_50,0.3883834481239319
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jpeg_30,0.3918091952800751
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,blur_0.5,0.38402611017227173
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,blur_1.0,0.393943727016449
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,blur_2.0,0.41164496541023254
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,resize_0.5,0.39234715700149536
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,resize_0.25,0.40142473578453064
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,noise_0.02,0.3757270872592926
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,noise_0.05,0.35653048753738403
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,noise_0.1,0.32566726207733154
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,jitter_0.2,0.37276384234428406
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,center_crop_0.8,0.37676480412483215
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,composed_blur1.0+jpeg70,0.41009315848350525
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,composed_resize0.5+jpeg50,0.40474581718444824
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,composed_jitter0.2+jpeg30,0.38124990463256836
data/corpus_smoke/images/Gemini-nano-banana/93/93e194500f102db17a97ae41fd0187449f51a9f35a2d74e0ec77172c8378d12f.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.404868483543396
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,clean,0.36839428544044495
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jpeg_90,0.3710671365261078
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jpeg_70,0.3732810914516449
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jpeg_50,0.3682309091091156
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jpeg_30,0.37093672156333923
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,blur_0.5,0.3710566759109497
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,blur_1.0,0.3799852430820465
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,blur_2.0,0.3946200907230377
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,resize_0.5,0.37486565113067627
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,resize_0.25,0.3827959895133972
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,noise_0.02,0.36756157875061035
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,noise_0.05,0.3469541072845459
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,noise_0.1,0.31457749009132385
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,jitter_0.2,0.37872153520584106
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,center_crop_0.8,0.36877280473709106
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,composed_blur1.0+jpeg70,0.382341206073761
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,composed_resize0.5+jpeg50,0.3742416501045227
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,composed_jitter0.2+jpeg30,0.37499406933784485
data/corpus_smoke/images/Gemini-nano-banana/99/99a069caa870c4cea963f1575567acbbf71be7f3deeabb33d82d06a16f4fec71.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.3828331530094147
data/corpus_smoke/images/Gemini-nano-banana/02/0221ccef6c81f36e557fbc85b4ef8cea97a9cd749509ba1a99ddcdaef3fac2d4.jpg,1,clean,0.38995909690856934
data/corpus_smoke/images/Gemini-nano-banana/02/0221ccef6c81f36e557fbc85b4ef8cea97a9cd749509ba1a99ddcdaef3fac2d4.jpg,1,jpeg_90,0.3921538293361664
data/corpus_smoke/images/Gemini-nano-banana/02/0221ccef6c81f36e557fbc85b4ef8cea97a9cd749509ba1a99ddcdaef3fac2d4.jpg,1,jpeg_70,0.3965120315551758
data/corpus_smoke/images/Gemini-nano-banana/02/0221ccef6c81f36e557fbc85b4ef8cea97a9cd749509ba1a99ddcdaef3fac2d4.jpg,1,jpeg_50,0.3952711820602417
data/corpus_smoke/images/Gemini-nano-banana/02/0221ccef6c81f36e557fbc85b4ef8cea97a9cd749509ba1a99ddcdaef3fac2d4.jpg,1,jpeg_30,0.3955847918987274
data/corpus_smoke/images/Gemini-nano-banana/02/0221ccef6c81f36e557fbc85b4ef8cea97a9cd749509ba1a99ddcdaef3fac2d4.jpg,1,blur_0.5,0.39325836300849915
data/corpus_smoke/images/Gemini-nano-banana/02/0221ccef6c81f36e557fbc85b4ef8cea97a9cd749509ba1a99ddcdaef3fac2d4.jpg,1,blur_1.0,0.40270230174064636
