image_path,label,cell,score
data/corpus/images/OpenImagesV7/05/05488410d95482a6f7f61071c00de9d799f334a304260344251f05bc347f60bd.jpg,0,composed_blur1.0+jpeg70,0.054192349314689636
data/corpus/images/OpenImagesV7/05/05488410d95482a6f7f61071c00de9d799f334a304260344251f05bc347f60bd.jpg,0,composed_resize0.5+jpeg50,0.03463941067457199
data/corpus/images/OpenImagesV7/05/05488410d95482a6f7f61071c00de9d799f334a304260344251f05bc347f60bd.jpg,0,composed_jitter0.2+jpeg30,0.033370278775691986
data/corpus/images/OpenImagesV7/05/05488410d95482a6f7f61071c00de9d799f334a304260344251f05bc347f60bd.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.018286308273673058
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,clean,0.06299078464508057
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,jpeg_90,0.09454287588596344
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,jpeg_70,0.06946606189012527
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,jpeg_50,0.10890983790159225
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,jpeg_30,0.12251709401607513
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,blur_0.5,0.056931376457214355
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,blur_1.0,0.03227013722062111
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,blur_2.0,0.024508103728294373
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,resize_0.5,0.025716150179505348
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,resize_0.25,0.012542074546217918
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,noise_0.02,0.04765309765934944
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,noise_0.05,0.05782836675643921
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,noise_0.1,0.058662619441747665
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,jitter_0.2,0.06007911264896393
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,center_crop_0.8,0.06522896885871887
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,composed_blur1.0+jpeg70,0.06078953668475151
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,composed_resize0.5+jpeg50,0.08786741644144058
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,composed_jitter0.2+jpeg30,0.16302631795406342
data/corpus/images/OpenImagesV7/63/637daebec2b5d129f96a09b0914bb97546d147b0e33779bc07b8ffe38f063e25.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.05425645411014557
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,clean,0.2910054326057434
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,jpeg_90,0.3366890251636505
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,jpeg_70,0.2974117696285248
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,jpeg_50,0.38647931814193726
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,jpeg_30,0.4604380130767822
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,blur_0.5,0.28455474972724915
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,blur_1.0,0.21837188303470612
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,blur_2.0,0.12296705693006516
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,resize_0.5,0.2304680198431015
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,resize_0.25,0.1139291301369667
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,noise_0.02,0.43528297543525696
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,noise_0.05,0.5593874454498291
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,noise_0.1,0.5977453589439392
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,jitter_0.2,0.35027772188186646
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,center_crop_0.8,0.3728969097137451
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,composed_blur1.0+jpeg70,0.30660033226013184
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,composed_resize0.5+jpeg50,0.34135738015174866
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,composed_jitter0.2+jpeg30,0.5700520873069763
data/corpus/images/OpenImagesV7/ec/ece3da6a95d9d8d4ed6209e6f5c5ef924a11829ed1af8ff29b2770fa29779a6b.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.30851104855537415
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,clean,0.03154315799474716
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,jpeg_90,0.03215385228395462
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,jpeg_70,0.03846098855137825
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,jpeg_50,0.02021544799208641
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,jpeg_30,0.020810598507523537
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,blur_0.5,0.031035427004098892
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,blur_1.0,0.0345536470413208
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,blur_2.0,0.033970315009355545
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,resize_0.5,0.03320823237299919
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,resize_0.25,0.0250701941549778
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,noise_0.02,0.04157259315252304
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,noise_0.05,0.04313730448484421
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,noise_0.1,0.04723742604255676
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,jitter_0.2,0.024557989090681076
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,center_crop_0.8,0.0452900230884552
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,composed_blur1.0+jpeg70,0.043551165610551834
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,composed_resize0.5+jpeg50,0.02194046601653099
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,composed_jitter0.2+jpeg30,0.007745382841676474
data/corpus/images/OpenImagesV7/59/5958142001b66924630e2cc2282efac1066a186461a3d56b2ec655bed5e5d49e.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.021841073408722878
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,clean,0.10007583349943161
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,jpeg_90,0.11110338568687439
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,jpeg_70,0.2162916362285614
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,jpeg_50,0.1018577590584755
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,jpeg_30,0.12155240774154663
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,blur_0.5,0.08655785769224167
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,blur_1.0,0.07120957225561142
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,blur_2.0,0.05449442192912102
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,resize_0.5,0.06034751608967781
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,resize_0.25,0.031049061566591263
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,noise_0.02,0.17277061939239502
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,noise_0.05,0.1119190901517868
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,noise_0.1,0.08236993849277496
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,jitter_0.2,0.1125507578253746
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,center_crop_0.8,0.1649142950773239
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,composed_blur1.0+jpeg70,0.15662673115730286
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,composed_resize0.5+jpeg50,0.07776757329702377
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,composed_jitter0.2+jpeg30,0.13182879984378815
data/corpus/images/OpenImagesV7/2b/2b7c6db662f344642cddc66e9d02006bd289bd2aeffe3af14c8e5d28b4e2f0ec.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.01922777108848095
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,clean,0.03311047703027725
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,jpeg_90,0.038798797875642776
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,jpeg_70,0.062062766402959824
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,jpeg_50,0.03800041601061821
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,jpeg_30,0.03171946480870247
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,blur_0.5,0.03161567822098732
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,blur_1.0,0.027793634682893753
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,blur_2.0,0.018622811883687973
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,resize_0.5,0.024548154324293137
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,resize_0.25,0.025181084871292114
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,noise_0.02,0.0390051044523716
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,noise_0.05,0.0401105135679245
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,noise_0.1,0.04407011717557907
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,jitter_0.2,0.040131084620952606
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,center_crop_0.8,0.053560446947813034
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,composed_blur1.0+jpeg70,0.07388829439878464
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,composed_resize0.5+jpeg50,0.04510369896888733
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,composed_jitter0.2+jpeg30,0.011732960119843483
data/corpus/images/OpenImagesV7/25/251df24940c7a7a475a2f88d1878646d83bb977e0767e1f8b97d30d6baf9e809.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.018067488446831703
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,clean,0.708482563495636
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,jpeg_90,0.7682980895042419
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,jpeg_70,0.740054190158844
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,jpeg_50,0.6620602607727051
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,jpeg_30,0.46496662497520447
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,blur_0.5,0.6892657279968262
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,blur_1.0,0.6285316944122314
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,blur_2.0,0.642707884311676
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,resize_0.5,0.6254271268844604
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,resize_0.25,0.46807149052619934
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,noise_0.02,0.6222252249717712
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,noise_0.05,0.44372814893722534
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,noise_0.1,0.4751536548137665
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,jitter_0.2,0.7372372150421143
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,center_crop_0.8,0.5958382487297058
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,composed_blur1.0+jpeg70,0.7538310289382935
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,composed_resize0.5+jpeg50,0.7416584491729736
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,composed_jitter0.2+jpeg30,0.4627295434474945
data/corpus/images/OpenImagesV7/83/83aa7bd0be20684ebb973b18a943d9281f242b5a6385305f6533e3eea69e0dee.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.41923341155052185
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,clean,0.027456192299723625
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,jpeg_90,0.03915761783719063
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,jpeg_70,0.04476497322320938
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,jpeg_50,0.02839399315416813
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,jpeg_30,0.04486390948295593
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,blur_0.5,0.02221279963850975
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,blur_1.0,0.015330822207033634
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,blur_2.0,0.013425185345113277
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,resize_0.5,0.015273213386535645
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,resize_0.25,0.007885187864303589
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,noise_0.02,0.07510312646627426
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,noise_0.05,0.043700557202100754
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,noise_0.1,0.05936771631240845
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,jitter_0.2,0.04797537252306938
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,center_crop_0.8,0.032639965415000916
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,composed_blur1.0+jpeg70,0.042341358959674835
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,composed_resize0.5+jpeg50,0.030481746420264244
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,composed_jitter0.2+jpeg30,0.07671253383159637
data/corpus/images/OpenImagesV7/54/54a6803265982d57c7e3890abda5297c35612959e5dd8de8792b3eab9485be5f.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.012605395168066025
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,clean,0.21517805755138397
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,jpeg_90,0.21140125393867493
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,jpeg_70,0.22484183311462402
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,jpeg_50,0.0946977362036705
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,jpeg_30,0.09084097295999527
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,blur_0.5,0.209499329328537
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,blur_1.0,0.1460287719964981
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,blur_2.0,0.09119342267513275
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,resize_0.5,0.19858893752098083
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,resize_0.25,0.09501079469919205
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,noise_0.02,0.25959300994873047
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,noise_0.05,0.3681908845901489
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,noise_0.1,0.4275413751602173
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,jitter_0.2,0.38882872462272644
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,center_crop_0.8,0.7560222744941711
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,composed_blur1.0+jpeg70,0.10064315795898438
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,composed_resize0.5+jpeg50,0.10231294482946396
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,composed_jitter0.2+jpeg30,0.04193425178527832
data/corpus/images/OpenImagesV7/0c/0c58a1366e9c3af89196410f9addc7792098dc8a4bd6c1c16e0098a32e21f7bd.jpg,0,composed_resize0.25+blur0.5+jpeg30,0.07083730399608612
data/corpus/images/OpenImagesV7/43/43c85adc44a8ce262a971b40ff936a9f631f3bdaefc8d5cccba8c27b7ab2c6cb.jpg,0,clean,0.009267237968742847
data/corpus/images/OpenImagesV7/43/43c85adc44a8ce262a971b40ff936a9f631f3bdaefc8d5cccba8c27b7ab2c6cb.jpg,0,jpeg_90,0.013534929603338242
data/corpus/images/OpenImagesV7/43/43c85adc44a8ce262a971b40ff936a9f631f3bdaefc8d5cccba8c27b7ab2c6cb.jpg,0,jpeg_70,0.025992948561906815
data/corpus/images/OpenImagesV7/43/43c85adc44a8ce262a971b40ff936a9f631f3bdaefc8d5cccba8c27b7ab2c6cb.jpg,0,jpeg_50,0.03210185468196869
data/corpus/images/OpenImagesV7/43/43c85adc44a8ce262a971b40ff936a9f631f3bdaefc8d5cccba8c27b7ab2c6cb.jpg,0,jpeg_30,0.013342361897230148
data/corpus/images/OpenImagesV7/43/43c85adc44a8ce262a971b40ff936a9f631f3bdaefc8d5cccba8c27b7ab2c6cb.jpg,0,blur_0.5,0.009426906704902649
