image_path,label,cell,score
data/corpus/images/Mobius/0f/0f62307e1624345ee14cb7bbbbc1680efc5ccd637e255551c29bff4896775ff3.jpg,1,noise_0.05,0.9728955626487732
data/corpus/images/Mobius/0f/0f62307e1624345ee14cb7bbbbc1680efc5ccd637e255551c29bff4896775ff3.jpg,1,noise_0.1,0.9655449390411377
data/corpus/images/Mobius/0f/0f62307e1624345ee14cb7bbbbc1680efc5ccd637e255551c29bff4896775ff3.jpg,1,jitter_0.2,0.9746817350387573
data/corpus/images/Mobius/0f/0f62307e1624345ee14cb7bbbbc1680efc5ccd637e255551c29bff4896775ff3.jpg,1,center_crop_0.8,0.9187051653862
data/corpus/images/Mobius/0f/0f62307e1624345ee14cb7bbbbc1680efc5ccd637e255551c29bff4896775ff3.jpg,1,composed_blur1.0+jpeg70,0.9720725417137146
data/corpus/images/Mobius/0f/0f62307e1624345ee14cb7bbbbc1680efc5ccd637e255551c29bff4896775ff3.jpg,1,composed_resize0.5+jpeg50,0.9487167000770569
data/corpus/images/Mobius/0f/0f62307e1624345ee14cb7bbbbc1680efc5ccd637e255551c29bff4896775ff3.jpg,1,composed_jitter0.2+jpeg30,0.9748212695121765
data/corpus/images/Mobius/0f/0f62307e1624345ee14cb7bbbbc1680efc5ccd637e255551c29bff4896775ff3.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9554346203804016
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,clean,0.955392599105835
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,jpeg_90,0.9776402711868286
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,jpeg_70,0.9779627919197083
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,jpeg_50,0.9728700518608093
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,jpeg_30,0.9818609952926636
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,blur_0.5,0.951564610004425
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,blur_1.0,0.9344232082366943
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,blur_2.0,0.9553794264793396
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,resize_0.5,0.9154080152511597
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,resize_0.25,0.9195305705070496
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,noise_0.02,0.9794827699661255
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,noise_0.05,0.9794121384620667
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,noise_0.1,0.9599311351776123
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,jitter_0.2,0.9480972290039062
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,center_crop_0.8,0.9787865877151489
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,composed_blur1.0+jpeg70,0.9795641303062439
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,composed_resize0.5+jpeg50,0.9760546684265137
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,composed_jitter0.2+jpeg30,0.9753302931785583
data/corpus/images/Mobius/a1/a19b8b270c84ad472732ba68b844597bd399940f638e04e49b232d4cd1a49be3.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9391716718673706
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,clean,0.8477720022201538
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,jpeg_90,0.8219373822212219
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,jpeg_70,0.9052385687828064
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,jpeg_50,0.6909194588661194
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,jpeg_30,0.5904406309127808
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,blur_0.5,0.8330016136169434
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,blur_1.0,0.8968664407730103
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,blur_2.0,0.9599544405937195
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,resize_0.5,0.85634845495224
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,resize_0.25,0.9371066689491272
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,noise_0.02,0.7309668064117432
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,noise_0.05,0.7375495433807373
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,noise_0.1,0.5028032660484314
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,jitter_0.2,0.8811464905738831
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,center_crop_0.8,0.9730488061904907
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,composed_blur1.0+jpeg70,0.9431310296058655
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,composed_resize0.5+jpeg50,0.6887738108634949
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,composed_jitter0.2+jpeg30,0.6288469433784485
data/corpus/images/Mobius/26/2612c79286268634795cb762f793d292507780608bfbc26a53d444e6b6493c1c.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.47628194093704224
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,clean,0.9843085408210754
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,jpeg_90,0.9898596405982971
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,jpeg_70,0.9956703186035156
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,jpeg_50,0.9930898547172546
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,jpeg_30,0.9877391457557678
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,blur_0.5,0.9809715151786804
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,blur_1.0,0.9752903580665588
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,blur_2.0,0.9709299802780151
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,resize_0.5,0.9800712466239929
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,resize_0.25,0.9758208990097046
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,noise_0.02,0.990993320941925
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,noise_0.05,0.9905917048454285
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,noise_0.1,0.9648754596710205
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,jitter_0.2,0.9828915596008301
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,center_crop_0.8,0.9937478303909302
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,composed_blur1.0+jpeg70,0.9947071671485901
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,composed_resize0.5+jpeg50,0.9945894479751587
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,composed_jitter0.2+jpeg30,0.9930717349052429
data/corpus/images/Mobius/93/933f5dc1f4c735108334057efd1668bc2db279dcafbc43b4995e3fef51b9b634.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9810661673545837
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,clean,0.8886919617652893
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,jpeg_90,0.8604476451873779
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,jpeg_70,0.9242279529571533
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,jpeg_50,0.9188523292541504
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,jpeg_30,0.9610211849212646
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,blur_0.5,0.8616629242897034
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,blur_1.0,0.8101364374160767
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,blur_2.0,0.8171447515487671
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,resize_0.5,0.8293072581291199
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,resize_0.25,0.7977532148361206
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,noise_0.02,0.8650997877120972
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,noise_0.05,0.8871982097625732
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,noise_0.1,0.9372116923332214
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,jitter_0.2,0.890985906124115
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,center_crop_0.8,0.8124005794525146
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,composed_blur1.0+jpeg70,0.8596540093421936
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,composed_resize0.5+jpeg50,0.9337079524993896
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,composed_jitter0.2+jpeg30,0.9041117429733276
data/corpus/images/Mobius/4d/4d5729880433f76c1b3a261b3157946048a7ae6a6080e8ff77d47df6f151050b.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9627240896224976
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,clean,0.9884446859359741
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,jpeg_90,0.9809587597846985
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,jpeg_70,0.9872924089431763
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,jpeg_50,0.9745395183563232
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,jpeg_30,0.9841235280036926
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,blur_0.5,0.9850422739982605
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,blur_1.0,0.9726642966270447
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,blur_2.0,0.9514397978782654
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,resize_0.5,0.9709857702255249
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,resize_0.25,0.9506691098213196
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,noise_0.02,0.9915376901626587
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,noise_0.05,0.9915221929550171
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,noise_0.1,0.9722254276275635
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,jitter_0.2,0.9872304797172546
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,center_crop_0.8,0.9884777665138245
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,composed_blur1.0+jpeg70,0.9748271703720093
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,composed_resize0.5+jpeg50,0.9739900231361389
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,composed_jitter0.2+jpeg30,0.9802794456481934
data/corpus/images/Mobius/ff/ffc8168e9898e09bfe3a358ed07bec32f335d730f24538d539b4785c61220ea3.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9326790571212769
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,clean,0.9438470005989075
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,jpeg_90,0.980080246925354
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,jpeg_70,0.9718048572540283
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,jpeg_50,0.8930459022521973
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,jpeg_30,0.8780972361564636
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,blur_0.5,0.9470496773719788
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,blur_1.0,0.9480166435241699
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,blur_2.0,0.9814768433570862
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,resize_0.5,0.9377102851867676
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,resize_0.25,0.952360212802887
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,noise_0.02,0.9379753470420837
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,noise_0.05,0.8853632807731628
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,noise_0.1,0.7053017616271973
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,jitter_0.2,0.966478168964386
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,center_crop_0.8,0.9896255135536194
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,composed_blur1.0+jpeg70,0.9676854610443115
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,composed_resize0.5+jpeg50,0.9067915678024292
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,composed_jitter0.2+jpeg30,0.9331579804420471
data/corpus/images/Mobius/83/8329ada9238edd9d1073cb516577fc0a1f9fb66f9e7cb9dbf666b042617dbe46.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.7912389039993286
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,clean,0.9971451163291931
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,jpeg_90,0.997979462146759
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,jpeg_70,0.9977820515632629
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,jpeg_50,0.9955999851226807
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,jpeg_30,0.9947939515113831
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,blur_0.5,0.9969081282615662
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,blur_1.0,0.9966784715652466
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,blur_2.0,0.9965634942054749
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,resize_0.5,0.9958376884460449
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,resize_0.25,0.9950057864189148
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,noise_0.02,0.9991968274116516
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,noise_0.05,0.9989989399909973
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,noise_0.1,0.9980962872505188
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,jitter_0.2,0.9951529502868652
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,center_crop_0.8,0.9973112344741821
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,composed_blur1.0+jpeg70,0.9985141158103943
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,composed_resize0.5+jpeg50,0.9968903660774231
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,composed_jitter0.2+jpeg30,0.9961400628089905
data/corpus/images/Mobius/78/7853017bdbb6d163437dfe53f97541cfb887a066eb6e3a3c261003a02fd1a3ec.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.9953639507293701
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,clean,0.08952729403972626
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,jpeg_90,0.08330902457237244
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,jpeg_70,0.11172518879175186
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,jpeg_50,0.06403689831495285
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,jpeg_30,0.14337433874607086
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,blur_0.5,0.09478801488876343
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,blur_1.0,0.11217569559812546
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,blur_2.0,0.22102153301239014
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,resize_0.5,0.0807662233710289
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,resize_0.25,0.13660264015197754
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,noise_0.02,0.06128191575407982
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,noise_0.05,0.06046968325972557
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,noise_0.1,0.10414840281009674
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,jitter_0.2,0.10753743350505829
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,center_crop_0.8,0.22886037826538086
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,composed_blur1.0+jpeg70,0.13229800760746002
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,composed_resize0.5+jpeg50,0.06502533704042435
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,composed_jitter0.2+jpeg30,0.15197455883026123
data/corpus/images/Mobius/94/9422ecb0bdb894779396fc574cd915877e650024ca9581cbcad601b26bfc98fc.jpg,1,composed_resize0.25+blur0.5+jpeg30,0.2863786220550537
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,clean,0.9829196929931641
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,jpeg_90,0.9825630187988281
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,jpeg_70,0.986849308013916
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,jpeg_50,0.9719076752662659
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,jpeg_30,0.9742024540901184
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,blur_0.5,0.9783710241317749
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,blur_1.0,0.975257933139801
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,blur_2.0,0.9600960612297058
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,resize_0.5,0.9761216640472412
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,resize_0.25,0.9673561453819275
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,noise_0.02,0.9655082821846008
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,noise_0.05,0.9800388216972351
data/corpus/images/Mobius/60/60c3a10be808e99ac372a8fbf97eea26fe0c2dc4f60d393757413496d04147e8.jpg,1,noise_0.1,0.9877324104309082
